SK_ID_CURR,TARGET
268426,0.13982385666708136
268427,0.12631055008035036
268439,0.1502262855919773
268445,0.07538742000361873
268446,0.09006504389289227
268459,0.12780724188956288
268465,0.14895273589736674
268466,0.08975291079563451
268495,0.08375002299227509
268497,0.10437881792394829
268504,0.14210218262934673
268508,0.10016751041894978
268513,0.1883165633268694
268525,0.12845105293843043
268545,0.1198798564966937
268546,0.055997341726695
268550,0.06743068303833721
268568,0.09841079289252351
268570,0.12797156894870845
268590,0.08035397834831969
268591,0.11901764566412251
268602,0.11715189669808236
268609,0.09221229487826739
268616,0.11214182114801136
268623,0.1458344665440102
268645,0.19946871720526013
268652,0.1315713920518945
268668,0.10419801851118025
268685,0.05858269958506661
268707,0.09012211072038051
268711,0.119559297647108
268714,0.07431594192609921
268736,0.0884171954244042
268746,0.15893734263463566
268747,0.10245558605307313
268749,0.13998198805410986
268760,0.08875922263091769
268761,0.0990044712256929
268764,0.14587009883022023
268781,0.11075879932351428
268790,0.0982906450794829
268799,0.07925397485601758
268809,0.10500204865888182
268814,0.11625708598539194
268817,0.1230944814369899
268822,0.05655320179370072
268827,0.10848035187547914
268828,0.09218663913205577
268829,0.14459536701639136
268845,0.11029692107007302
268853,0.069619507915567
268859,0.09136560341475154
268900,0.09110121479112569
268911,0.12237682193466505
268913,0.12871571262332257
268917,0.15872502513917353
268930,0.09154153162089591
268934,0.07087681930980287
268935,0.1172554004451729
268938,0.11963370887089948
268948,0.0791441119080902
268950,0.09813444111532643
268958,0.10711966102436868
268975,0.06821903296014875
268982,0.09120975097250467
268983,0.10845438488277724
268997,0.0990873051364484
269009,0.10263321481637876
269012,0.10261787083046726
269017,0.1469814852490883
269031,0.09320422071309958
269038,0.1569752714004696
269041,0.11724952192131206
269045,0.11897675366223573
269050,0.09800238040270237
269056,0.11155316149979853
269058,0.08631752962256357
269060,0.09617050374395923
269067,0.15344492024283035
269082,0.09740110964080187
269098,0.1674187883859336
269105,0.06206705307838379
269117,0.16450408227443153
269123,0.09732684473786661
269128,0.1561513784837558
269143,0.13905285162842207
269149,0.10328968194775255
269162,0.14562065944822766
269168,0.0849419133997368
269172,0.13599876517490198
269175,0.1374829867114454
269189,0.09384518162059066
269194,0.09896011787296612
269197,0.11667172911254496
269204,0.11391093361201367
269211,0.13381751912640838
269217,0.16076966184922958
269222,0.09879195282023022
269227,0.11238007581481683
269228,0.07969915323533701
269232,0.1413287971124284
269250,0.10347620553627952
269251,0.09075869498119642
269257,0.11519665607033532
269262,0.08980210495606505
269263,0.13376257279411338
269267,0.08418817742260032
269275,0.10532798113975969
269276,0.133150312337417
269279,0.07788613242308283
269293,0.1583626052475341
269300,0.09388177629340476
269305,0.10633221705627278
269309,0.1429679425871808
269317,0.125473926753709
269352,0.11717832446752113
269377,0.12122547154286532
269378,0.10640511101306577
269389,0.14484786297454294
269392,0.11081943325775684
269394,0.13465739951319647
269402,0.1257101465815741
269408,0.07147912588021783
269410,0.08200830583044072
269417,0.08673286682864781
269421,0.09773727284654155
269462,0.1083645207172095
269481,0.10625769651201453
269488,0.13236716886286565
269489,0.09017893544982292
269491,0.0985836985026524
269495,0.09225380921747121
269503,0.0577659101674002
269510,0.12231315583840277
269515,0.14763926040624686
269522,0.10925095535493194
269523,0.09761003229577186
269536,0.11084622972289623
269537,0.11174955115031211
269549,0.07446745614393248
269571,0.09831351892991662
269576,0.05675257185597903
269587,0.15635840651094993
269595,0.08426678933826366
269601,0.14161748404759453
269610,0.15596625172776707
269618,0.0921646475392955
269620,0.11034362362685365
269623,0.08558877561613899
269637,0.09054834489102224
269642,0.09872882754964027
269652,0.09339945134149209
269655,0.08026762926969976
269661,0.1100313371049919
269663,0.11007965183610698
269665,0.06594612241280189
269666,0.13736877458078384
269667,0.08372334887054263
269673,0.16542151389204854
269693,0.12044406647707948
269701,0.14121264818988713
269702,0.0992116809040305
269704,0.136835515489319
269718,0.09967056854100706
269727,0.09998828254248798
269732,0.09532640299823178
269736,0.10604738596531098
269738,0.10690428476695116
269741,0.08468164362257231
269744,0.10949344137140977
269749,0.12567829420646626
269750,0.09743425573970715
269758,0.14311476805358717
269775,0.09105793257779646
269776,0.126953823349895
269777,0.12257008386107367
269789,0.07996254168253784
269794,0.08095117168878542
269797,0.09897601398099536
269807,0.1299720175935648
269813,0.06693101357919402
269844,0.11884692774822987
269848,0.11447547685728716
269871,0.11072709772050955
269877,0.07300051690680055
269878,0.1070569853340609
269887,0.10562495845056691
269904,0.0815020822866992
269913,0.16313029541927368
269938,0.1441771154678066
269941,0.11883199185417281
269953,0.10285210590450672
269954,0.09464222642559426
269955,0.11409147737313048
269958,0.14494544139976542
269960,0.10813087142972115
269966,0.10235902331290896
269975,0.08794459990157572
269978,0.10689807647014174
269989,0.11042878578049944
269993,0.09903647757457067
269998,0.06155175611798091
270001,0.13592532362526663
270020,0.11397198973351222
270023,0.12851203135607908
270028,0.14120532002380332
270048,0.11384166321117102
270061,0.11044557275343105
270062,0.11096929948669686
270096,0.11413276134595685
270108,0.07868889379035034
270118,0.09711443388085476
270120,0.10148065457693717
270122,0.07015154680046337
270127,0.1296926508403472
270131,0.1212241281746071
270142,0.10830634562492526
270146,0.1017104695135489
270148,0.09641452830575538
270152,0.08381671528781456
270165,0.07513887926582326
270170,0.07962134595488783
270188,0.10732672777744358
270204,0.14300672045568444
270235,0.10434281268856124
270243,0.11203297561766531
270254,0.11116518307040149
270265,0.09453943518182036
270270,0.11816143132844967
270287,0.11651779290831282
270295,0.10077018017162229
270296,0.057540550913177224
270302,0.09914122456410984
270304,0.14523936913763885
270307,0.09611384975743865
270310,0.10736450526444034
270317,0.08868996828590556
270324,0.09839011767313015
270326,0.07088964252456965
270337,0.07251518952309616
270363,0.07140724107982394
270371,0.06734458490675804
270373,0.06121345918046504
270375,0.09878348875050383
270376,0.09148388577459576
270379,0.11073721156652176
270383,0.15559117523043015
270390,0.0929058963003706
270393,0.09647022710747298
270402,0.08953948884666947
270410,0.09703870127194397
270411,0.10621070212620225
270412,0.10804017291400601
270415,0.14009537803996927
270417,0.10178805285096743
270436,0.12741853453402838
270440,0.10107269010278959
270449,0.10839901144400652
270450,0.13152135034479848
270457,0.09338640000470877
270460,0.09581875181888913
270461,0.0743456317417242
270467,0.11337713946875656
270473,0.10255403377118784
270486,0.10716040899718678
270488,0.12275531663679946
270513,0.09753390860079082
270518,0.13485073589613147
270522,0.07250583127782047
270526,0.08480693217036289
270532,0.06804265483808013
270545,0.1282215931871047
270548,0.09127958440542315
270550,0.08436871460528587
270562,0.09768408977868821
270564,0.1091370533802484
270571,0.09979510040680248
270572,0.17200011326200568
270574,0.11216737391594066
270575,0.1569198306682706
270579,0.09496475629039386
270612,0.11171536873156059
270613,0.1492658192193855
270622,0.08324663601230058
270636,0.09622427785895776
270643,0.08805399984394566
270644,0.07764576399983976
270645,0.1065634664958738
270658,0.1537460251093976
270661,0.063772624515615
270665,0.1123923757207022
270676,0.11958315758018033
270685,0.11166744087615885
270695,0.11672881352852794
270712,0.080478406092315
270719,0.10117543785450345
270740,0.1015286490889689
270753,0.07158172207742287
270756,0.11456825401171022
270759,0.17308775237809768
270760,0.061185652330986044
270764,0.10403913475907835
270767,0.06459747911206758
270778,0.09591490932978923
270782,0.12459372794896818
270794,0.11162714336121736
270795,0.1704050529108096
270799,0.10402156453692415
270807,0.08756872922083968
270821,0.09412615429353881
270826,0.12465997878514544
270829,0.09551983018747884
270831,0.13229800282676993
270843,0.06594423654212596
270844,0.10729581001264753
270847,0.09953659642380033
270854,0.08767028119152524
270856,0.177970928436451
270861,0.07112374630971503
270862,0.11745198782523474
270864,0.06820619906835375
270881,0.10981676061953462
270883,0.10946308555484922
270885,0.11038879881220688
270888,0.08729324074544617
270894,0.06384208302893987
270906,0.11739258034841973
270914,0.10102638355793113
270919,0.11717052330936095
270935,0.10399126757893341
270945,0.08300976798454988
270957,0.11348768543196859
270966,0.08228332806569481
270970,0.10479103256464178
270971,0.13208015150685537
270976,0.10243197381783653
270977,0.136247539204277
270978,0.07944109966172395
270979,0.09705886161136323
270982,0.0653415430430856
270987,0.10473138101731663
270989,0.11783239793926913
270991,0.12080991883000214
270992,0.07654182947524234
270993,0.0988543313572412
270997,0.15786635331711915
271010,0.15711615151077674
271025,0.10429299651389926
271037,0.11396312910543795
271038,0.1278221875075397
271054,0.09988162480637454
271056,0.13336395326483103
271065,0.12720473992229328
271070,0.08986674220701112
271095,0.07220620693399739
271099,0.11528170342345916
271102,0.07889063179207037
271103,0.11393203313828909
271105,0.19158085453152027
271106,0.10627103137922894
271117,0.09320665635394078
271134,0.12115237395210475
271135,0.1221981496067491
271137,0.1475968423125085
271145,0.16472596861141037
271149,0.1342338389304763
271195,0.06503338525234956
271199,0.15165740870361327
271200,0.1588609302040054
271220,0.08764604512044878
271233,0.11708159707982771
271234,0.12516881378859102
271236,0.12504715003432307
271248,0.05890316226871043
271250,0.15166142512048983
271251,0.09525830105420247
271255,0.10846782111840834
271261,0.13113060067682467
271269,0.07008304943741897
271276,0.12463112912539934
271296,0.1618184061169022
271304,0.11012808501189261
271314,0.06393246546761666
271318,0.06456222371791137
271322,0.11317866704801578
271325,0.10851560687211328
271354,0.15120342646642748
271355,0.07926952218480639
271359,0.1177614681043296
271361,0.09058506034774708
271363,0.16069888299473759
271367,0.13740348843721314
271368,0.0794598963399854
271369,0.05586315166501761
271393,0.17559586905840147
271409,0.12633481307150476
271415,0.10220417771981892
271418,0.13715637855157387
271429,0.11953035224540748
271431,0.06802310312530145
271432,0.11402741836692075
271442,0.09753531687124178
271446,0.1172791296617197
271448,0.1182430110090782
271450,0.14010509972717086
271452,0.10129416505456552
271460,0.08619628969309089
271461,0.11896956594728064
271472,0.137779891100883
271496,0.08716363136771708
271515,0.09116448483935803
271527,0.13908783458389293
271537,0.09563837281516425
271544,0.12863731191542463
271562,0.08466543055276107
271565,0.08640880214681938
271566,0.12122934929491648
271567,0.08764912497912947
271570,0.127869667816215
271576,0.09905396300458767
271582,0.10912454165235898
271586,0.10406719540894979
271593,0.1076117278169383
271598,0.12237295055368959
271606,0.09545326023147643
271607,0.08330048219777761
271616,0.17342046871901579
271617,0.10261899024672698
271624,0.08734366947884137
271638,0.11779206451625421
271652,0.09677472426765728
271657,0.11039230393349585
271662,0.07353690864444624
271665,0.07952427366906095
271667,0.11862858733196924
271670,0.08509355685054616
271675,0.11981431741278926
271679,0.11510950832537933
271682,0.13144222307836442
271696,0.16126615418920412
271699,0.07306118467357685
271733,0.12547170928036538
271739,0.09616320997692865
271746,0.08035008118596237
271753,0.11258478582732463
271756,0.12884594585599252
271762,0.10411213476722754
271777,0.10013417471804087
271781,0.07916315344860542
271785,0.10937399589839898
271786,0.11752581460205735
271790,0.09734713348002884
271801,0.11119628645756745
271806,0.08005692760392823
271807,0.09630933563823425
271810,0.13398062501450986
271811,0.0878087303510222
271815,0.09746115658823092
271847,0.07738980020107218
271875,0.08254843199553909
271878,0.11311471973760316
271880,0.1312402450975119
271883,0.09256620696052408
271911,0.08942529123473439
271912,0.12802420573983928
271914,0.11014236148986783
271922,0.08777821253660278
271933,0.09225687917004943
271945,0.10169203393243705
271952,0.0839709785984796
271954,0.12505302809909113
271961,0.10678765148750737
271967,0.0977991872415301
271969,0.0866197872190591
271980,0.10859358080127315
271989,0.08358111821410417
271991,0.0796469715606938
272000,0.08539466129120447
272004,0.15685397406222795
272010,0.1369256954704846
272013,0.14062143818651765
272029,0.11935771265675836
272030,0.10276939425562366
272031,0.08786776805662343
272035,0.07634615389285837
272040,0.15118277832396054
272043,0.07867314388122822
272055,0.15335344723882868
272068,0.1356376184714224
272075,0.12253717459991587
272081,0.07782322997626392
272090,0.0833904047927757
272104,0.12843180883502756
272116,0.08503141553069908
272121,0.08428918157497756
272129,0.0892263447564766
272143,0.10589991480615722
272146,0.09457122298022849
272148,0.1049991824831236
272152,0.1062549482829713
272167,0.08254468356021999
272180,0.0893655443353751
272192,0.06969569676512302
272201,0.10139730489456712
272205,0.11106767561405646
272209,0.09484130079148988
272211,0.09687743018756369
272228,0.09627014438826674
272233,0.11344731817861434
272235,0.12098349930532566
272249,0.09268201389672003
272267,0.10191786112340775
272270,0.08807069803554303
272276,0.07246111130627259
272302,0.14974990930031495
272303,0.07618827093918208
272308,0.09627698090344335
272309,0.10827670943720125
272311,0.10685186006337696
272313,0.07392185500142645
272353,0.10580769590024065
272366,0.1215096222617516
272367,0.1033564843063716
272371,0.1190024909020207
272381,0.11178102814930926
272404,0.11022633422931097
272405,0.07784692035654292
272418,0.09335241436146939
272419,0.11395114449769872
272425,0.1351093246571871
272438,0.16978959358794524
272444,0.07419558589018826
272445,0.09645341976506591
272462,0.053774315711393836
272474,0.09029129129801257
272478,0.14457107903157126
272479,0.14847035957589136
272480,0.1371930522226465
272482,0.09794159249667025
272511,0.13865272157515604
272512,0.0974288654913091
272516,0.11240228812475207
272517,0.09265830695223283
272522,0.07904784427370522
272537,0.08814326313805673
272555,0.0912757170030973
272564,0.14347619814235263
272566,0.1068330616050635
272573,0.08030302027075255
272575,0.11981317747135924
272583,0.09541033215550002
272593,0.08669999305750642
272627,0.11310815925089894
272628,0.1346334419498895
272630,0.09150779256422184
272632,0.0991584407888065
272635,0.14376779811589266
272636,0.13540594753972485
272661,0.08488993555155508
272669,0.10289643545514182
272672,0.09949247379561793
272681,0.14415589039480123
272682,0.09026221280894386
272691,0.0886285967444076
272697,0.09888217533261195
272706,0.10533191175891043
272708,0.08243949759529876
272717,0.08051973004731638
272722,0.0800638917660931
272723,0.06065472052479456
272737,0.06826848527526248
272744,0.07897274160605458
272752,0.16327777853137457
272757,0.06801365057971126
272760,0.10493085678302663
272763,0.1216344975734079
272768,0.11117475862568796
272779,0.08054308757133266
272781,0.12645687328849978
272787,0.12065563166870602
272795,0.10803840180257608
272799,0.10491069546494944
272820,0.1338833462037446
272821,0.06203138600183343
272829,0.11134456890371072
272852,0.13350960056254083
272863,0.11020281736030318
272878,0.1167544504880891
272886,0.09011734837205111
272891,0.14994810978624326
272903,0.12449547918005244
272914,0.06461031786754329
272928,0.11103466863684225
272937,0.127757603423505
272938,0.09366306131910887
272944,0.09957687727224761
272965,0.1280506252882258
272967,0.10126774455400225
272969,0.10999827921924127
272983,0.1662337480484632
272998,0.1501509433256894
273002,0.11982769705174112
273005,0.1063953472311485
273010,0.10316323518777236
273011,0.07663290057053637
273017,0.08515546997083759
273021,0.08963495624465935
273023,0.12101143289560434
273027,0.11456169529015023
273035,0.07852592047991033
273047,0.17840518181736206
273053,0.08828904203970309
273060,0.11930880291963217
273062,0.09050424152742698
273074,0.10915309393237227
273078,0.08023436034111846
273079,0.08943920258094243
273087,0.11212489223982945
273107,0.11859119032368345
273109,0.04565236444918927
273112,0.10216144775709513
273113,0.07026228295173546
273117,0.11636581446852404
273121,0.1891086709454631
273137,0.1475439180726601
273156,0.11338423126697618
273157,0.11918873932872731
273177,0.11758534441696658
273192,0.11186447608524445
273193,0.08899915390612988
273194,0.08487079695650987
273198,0.1332947970912032
273199,0.08847991622834915
273206,0.11708666964324363
273213,0.09222706767588192
273235,0.09126323209202464
273244,0.1375271219238179
273247,0.10226126212478313
273248,0.1643207378158938
273254,0.13388866578854408
273259,0.10050122532023335
273270,0.09807002849695137
273272,0.11015452431892073
273287,0.06493262835051743
273289,0.11191139182558948
273294,0.06723273651926362
273301,0.06864674478752505
273304,0.06893146203356142
273313,0.09935440772279473
273314,0.11028821459053875
273333,0.12737470216450297
273336,0.1339095556405484
273343,0.07352839892157144
273353,0.09791798125166656
273359,0.0791847488332428
273371,0.10171645535999972
273402,0.1300418788687982
273415,0.06496729106078869
273420,0.14901229592379936
273424,0.09798075347661724
273428,0.07380164599120509
273429,0.11986844310280499
273443,0.14716957459791724
273457,0.1299741487261726
273458,0.0903849548536567
273467,0.09013716146254305
273477,0.10910553389947096
273482,0.13500300494972003
273495,0.07407996414017254
273496,0.06195926699488258
273503,0.1305209129551911
273507,0.1101288467141475
273508,0.11438219428007118
273510,0.08923714601940726
273524,0.11965117190996008
273552,0.0979567954930737
273556,0.09687284750716935
273566,0.10404928546602124
273579,0.06876279364068331
273584,0.07966789642502022
273595,0.09637969330755446
273606,0.08769827419128012
273623,0.09761033278355799
273625,0.07991374685715194
273638,0.1228831383364768
273660,0.06731430489707338
273664,0.0690797792572344
273683,0.13901717085741958
273686,0.12118079021220658
273687,0.14159208966349376
273699,0.10697161477895971
273700,0.160657309180263
273719,0.07867367209487314
273721,0.18296103549026246
273728,0.14135373225796946
273764,0.08195327956328559
273770,0.09188671765140144
273774,0.12331688951938377
273792,0.1232288944127586
273806,0.08406056996822651
273807,0.10319367391460986
273818,0.08700375032103601
273823,0.12086697153402205
273835,0.15285339192894842
273856,0.10444973435567659
273861,0.07376279145742491
273863,0.08794508513730594
273864,0.1258444271467726
273874,0.09153035787435139
273879,0.10004164400313145
273892,0.1099307639292795
273895,0.11325423998676609
273899,0.09075379432972866
273900,0.12147775866676068
273912,0.07824230705729612
273921,0.10628926714644828
273941,0.11659757158140265
273946,0.12877046085163651
273954,0.11626410257910635
273956,0.07650190124184351
273962,0.10196936090577675
273968,0.08670116336983426
273985,0.12765039902399788
274000,0.14892005599918376
274003,0.08844573683660013
274004,0.10129338889837505
274006,0.1083483812707312
274019,0.1364621856155587
274022,0.1543935258524268
274023,0.09724084387192741
274034,0.08730835208348695
274043,0.1134929832262396
274052,0.09803492342405004
274054,0.15429293357271193
274058,0.13288525113347716
274063,0.07727227373911365
274070,0.09405469371142554
274072,0.06990141562306607
274081,0.11859536306721322
274108,0.11613714061754273
274118,0.16516425778222668
274125,0.10221059731405749
274129,0.0871872841920162
274140,0.09840295301488373
274142,0.1210773456787819
274146,0.10223829108512485
274147,0.15047867090298675
274155,0.07344337619876756
274163,0.08515967154340956
274165,0.10140593404480767
274174,0.10650744006116425
274182,0.1190392254623818
274186,0.11855179201658672
274188,0.08529092489870033
274193,0.08064623538376003
274198,0.15783255047893768
274216,0.04879399975738942
274219,0.09722326078932851
274225,0.1518783847247025
274229,0.09428600220868574
274248,0.06338936482224128
274268,0.10218731896484047
274274,0.07970173071001604
274286,0.08717469403057607
274289,0.09398645136915881
274297,0.07905799219818242
274302,0.08350847984628676
274326,0.09523296901627622
274346,0.14317515859662408
274348,0.10560955984797833
274349,0.09279216803057808
274350,0.10137115450561293
274353,0.10927738837221555
274359,0.1433234331257152
274364,0.07279994196011559
274368,0.0778236029553718
274373,0.10869489401212282
274378,0.06959029170685103
274389,0.07812373929969868
274390,0.0936508310616588
274391,0.07159953111996659
274392,0.1320847174489891
274396,0.14539374461064078
274408,0.10476219671146
274409,0.09019807663606538
274424,0.15221627722998582
274453,0.113214153012111
274460,0.09936639013390816
274465,0.06536281569621676
274468,0.0974999464741009
274481,0.09280261391754449
274482,0.10496616808750833
274484,0.13145271216449164
274490,0.14892536956903057
274509,0.060901638182140616
274511,0.10010289022596401
274515,0.10454196864882846
274521,0.12306685000558316
274523,0.13166823401814057
274525,0.11548110333993004
274539,0.09377058632670475
274541,0.07456479450450904
274574,0.1470426959014431
274585,0.06710584437477089
274587,0.12065852454769317
274594,0.14385217478123588
274600,0.12983096345591846
274605,0.09837114212782547
274611,0.10085315068341023
274619,0.15085393473203054
274641,0.1210619651938512
274666,0.1164911213017861
274688,0.08243051983551958
274690,0.14326654045192244
274699,0.09283195880966559
274703,0.10449149218440441
274715,0.10456199997205823
274717,0.09344274687444523
274760,0.11485136406190695
274774,0.0850700380525837
274791,0.11711281585793976
274801,0.08702963850264973
274804,0.09730595385201853
274808,0.11089649626764671
274813,0.0791507453174455
274815,0.10802898086424816
274818,0.08770362384057076
274820,0.13128905899647123
274829,0.11498198279429582
274847,0.13501317621497028
274865,0.11773660845404293
274870,0.10128428632825488
274881,0.16471696739998296
274890,0.1543858166626341
274894,0.10158373070036057
274902,0.07669007184459342
274905,0.11671237817138323
274911,0.1058519786213632
274912,0.1083092762892209
274914,0.06800384328571107
274927,0.11639555192620936
274931,0.0685717440431726
274944,0.13048586392212727
274951,0.10721963472658864
274953,0.12373299193987733
274954,0.09625638005136732
274961,0.09636063487151737
274965,0.09766519305141436
274972,0.11247854513287033
274978,0.09230469820796704
274984,0.09678704830300332
274993,0.08420330456443356
274996,0.08289410741523595
275043,0.09182540360485669
275048,0.13807296851388895
275052,0.14004483904817688
275059,0.08416438305509842
275060,0.11125693760938002
275071,0.1212400721992034
275077,0.10556033575371127
275078,0.10218354527412377
275091,0.11498585847803675
275098,0.16550145128226412
275111,0.11442379123976347
275120,0.15149235084639884
275121,0.11824437436717487
275125,0.08950794914366991
275129,0.10013492807851847
275139,0.09357688382174269
275150,0.09574358212646635
275153,0.13489269519416686
275166,0.10766114941196482
275185,0.12219228113245967
275199,0.12605727802182598
275201,0.08651786874956109
275203,0.13813842175618302
275216,0.0870671803131834
275225,0.15557499541272066
275226,0.1258469971810085
275232,0.06144633747444268
275254,0.09205348535132056
275256,0.1484737741450552
275272,0.1707436930087989
275278,0.06809176390572852
275280,0.08511156753288676
275286,0.08095215154253198
275288,0.08934045716912259
275299,0.06397415485910456
275306,0.12335078856974727
275313,0.10924200688788807
275314,0.10492776070739705
275319,0.18881012153417737
275324,0.11438369710598208
275330,0.1002739364784005
275334,0.08300328299943288
275335,0.13944601692658598
275337,0.14121759825195096
275339,0.15640547370066046
275351,0.10406051813845495
275352,0.08403808567314666
275367,0.12540546794041377
275384,0.12625965314926094
275392,0.09107790520574287
275393,0.10673600779465871
275408,0.1328391756002336
275411,0.11029818258916486
275413,0.12781439746300202
275415,0.07954921041814471
275416,0.12283649758408333
275422,0.09913302272570484
275424,0.13150890555830405
275438,0.12359017440751746
275440,0.14118774604911968
275468,0.12093140789771717
275469,0.10316406756125247
275473,0.12292309839483052
275482,0.0818572172528972
275488,0.07776903376772712
275502,0.12138546128241658
275503,0.062387542145988274
275511,0.13875077867579028
275518,0.12500038297287272
275520,0.07094399516456983
275524,0.08965551014361207
275531,0.10247254006033105
275537,0.09679639852404137
275558,0.13871070006786185
275574,0.12347303282388032
275576,0.13548840987280128
275583,0.11848597166045839
275588,0.10614656424340228
275605,0.20770155693105555
275612,0.14627201675875176
275627,0.13064610260420553
275633,0.08422055430657092
275646,0.1223381236879309
275647,0.17169853041912106
275653,0.140194928763399
275661,0.12965425501789163
275683,0.13521272561761355
275688,0.09779527527981013
275691,0.10003669658471658
275713,0.12980469879292997
275731,0.0991875483371365
275735,0.12701106738028128
275739,0.06899334216054742
275761,0.13353962269214628
275762,0.10872794275462076
275767,0.11977157484375374
275768,0.12302679243518164
275769,0.17487142173364068
275774,0.09413681689733802
275776,0.09217903025891439
275783,0.08719728633698079
275800,0.08032662819380819
275805,0.14200273535159513
275836,0.0816813749709059
275842,0.09453709221866204
275855,0.14501467152057881
275860,0.11959143987331433
275870,0.12584486592029545
275884,0.07106836892407122
275897,0.13214348185343583
275899,0.09052131798184981
275900,0.10730982134061273
275906,0.1061068134887965
275912,0.11563877915376096
275922,0.13492308056461672
275929,0.1371395539511543
275931,0.09577793391268288
275932,0.072057221789704
275936,0.19525529085076349
275937,0.07213630963175169
275947,0.15472309841106915
275949,0.15542940537143338
275954,0.13854866049256187
275958,0.07093303137318163
275966,0.142240983338859
275967,0.10021932997150339
275970,0.09718507934098819
275989,0.132351451236234
275993,0.11600350952852813
275995,0.08488665472422655
275998,0.09991013649019811
276007,0.1043085989829076
276011,0.1082838572449609
276029,0.11384392280058449
276047,0.087091746915422
276048,0.1310821714028122
276050,0.1106509092236923
276054,0.13480840916474995
276056,0.10604420041850314
276057,0.11055145526818276
276060,0.11256806143143214
276084,0.06738752020163379
276089,0.10810113170090091
276118,0.09855445353281668
276121,0.1595505873000817
276122,0.11028992239820698
276130,0.0777056150200504
276134,0.1299857232280334
276135,0.12379715806021892
276142,0.13385205312702386
276164,0.08797902839789147
276195,0.16097240713134864
276210,0.08400509968779656
276235,0.09778916584468482
276238,0.08821725431406714
276242,0.09864466864794959
276244,0.14049925486013795
276247,0.08723426195476787
276263,0.1599010995915848
276306,0.15210843749345798
276309,0.10325676623910994
276319,0.1513832587295456
276334,0.12251983990320459
276338,0.04975609913841368
276343,0.06527682947746541
276344,0.09254608034471815
276345,0.06148970840794129
276348,0.10134284064709813
276359,0.08512554848497654
276363,0.0923132424768085
276365,0.06988495097061787
276366,0.11009571217062555
276373,0.09035443081354773
276378,0.10319644795223472
276386,0.14218645436485197
276405,0.12206218360313079
276419,0.11044455788605821
276422,0.06043893791565514
276430,0.09845737907788144
276437,0.13187185416360983
276442,0.13576744011892128
276444,0.09517201618402032
276446,0.07831034746141778
276455,0.14085742871446716
276470,0.10044553676410184
276472,0.10425005147096705
276475,0.1623077674187262
276479,0.09356595415431863
276484,0.0938899340159962
276487,0.10811447136426956
276488,0.11588748737694671
276495,0.09787454430768557
276497,0.12557778524585214
276508,0.13937455520149625
276509,0.11614045719333443
276516,0.10436424833264209
276521,0.07904176331582567
276525,0.10905422820328389
276550,0.07860928719566657
276560,0.07553273578580541
276569,0.07453821421893624
276584,0.10193300944210157
276603,0.08711724676152133
276615,0.06893009380595405
276617,0.08625758086906227
276622,0.09812041483785998
276625,0.08764614797859814
276629,0.10581965707637568
276642,0.11718786448561079
276664,0.07603117463631963
276674,0.09734375127358566
276675,0.17069817710488625
276678,0.10835606378882953
276692,0.10300580733616248
276693,0.07714732978318932
276697,0.11662203552092633
276703,0.12666581988276518
276705,0.09874811243509236
276717,0.10261766191169236
276728,0.11239422848377806
276744,0.09468713343887217
276762,0.10673820292587477
276764,0.06785678652118404
276781,0.10876578845663777
276793,0.0678039494479887
276798,0.12114953790260335
276800,0.08545400773428691
276805,0.12267421200623949
276824,0.08380817283490555
276826,0.10352687679594488
276848,0.12179559486571957
276854,0.09226161046527814
276862,0.15722116693794166
276865,0.11060287468051466
276869,0.14336301657340889
276880,0.08833758584725956
276882,0.09377774932127989
276886,0.08323679756780804
276889,0.15421810338682113
276892,0.09648641497439153
276903,0.09765610320544674
276906,0.07393296704286334
276936,0.06190430246369074
276945,0.09670759065325564
276956,0.06975931434571706
276958,0.08392397802082037
276963,0.07650588498941062
276966,0.06323779491977563
276987,0.08748315132263239
276993,0.12760044253717936
276994,0.10118417194516705
277004,0.11234557102721374
277015,0.07620467950678866
277021,0.09515057041943982
277024,0.11911314634726994
277032,0.0708674832783047
277054,0.15178340841323293
277055,0.0853743839637021
277061,0.08693620234098508
277065,0.09943661195917843
277070,0.11416818652736883
277079,0.14196276565793176
277088,0.12691812783876424
277108,0.10524483867424131
277114,0.12231333618668289
277121,0.10158213920803914
277137,0.11001135048292383
277148,0.08910103783219099
277158,0.16533867996622437
277162,0.11293277190686182
277165,0.15198505542666677
277167,0.09793893576992331
277170,0.0935066498608068
277172,0.10121258628336884
277177,0.11161710129505695
277179,0.11067988088664027
277182,0.10383682166803715
277185,0.09055538977885057
277191,0.09642220890214483
277200,0.08834307611159944
277211,0.0878304988411625
277217,0.07491345380855718
277221,0.06891601995341944
277226,0.08832610216064456
277227,0.10938090421029092
277228,0.11235046448264645
277229,0.13732456732505385
277244,0.10024258304158601
277271,0.08413896822090292
277274,0.09480543092524982
277282,0.07024647775223018
277286,0.08457376498539902
277288,0.1342901156069724
277290,0.06924486880079406
277291,0.09560672770801766
277296,0.1153447240551906
277297,0.08688473098783342
277320,0.08381633360824206
277327,0.1481784742076942
277335,0.11509016923930741
277336,0.10192273341885073
277338,0.10651719842437615
277342,0.16999952926853695
277344,0.08433908345012653
277345,0.11381229614219389
277349,0.04822304107779056
277356,0.13356342962400466
277370,0.10485531961350915
277371,0.13975832712409772
277379,0.13334297368287432
277386,0.166402958412567
277390,0.11524176547592987
277400,0.10728561897687361
277401,0.1363276895977968
